a,b,c,d,e,f,phi,error
0.15260024916646717,-0.38705154686971704,-179.538330078125,0.07857638387176702,-0.3558068866082379,-178.48060317468654,-1.4751673936843872,0.08034775309878409
0.07222088703333357,-0.3775561091475662,-178.08837890625,0.010376619931905865,-0.3576173350069551,-178.47970108103854,-1.5309206247329712,0.06497898189063166
0.002604919888380075,-0.3887583821494218,-179.07142639160156,-0.0578139270437794,-0.35943339020485565,-178.47877526921462,-1.5011757612228394,0.0671594536693129
-0.07747840884262908,-0.3872766504727787,-178.2044677734375,-0.11795578648881883,-0.36103215204737155,-178.46613642480702,-1.4965018033981323,0.04824097634494414
-0.2296830539373213,-0.3238706332497763,-79.54712677001953,-0.18939391992514093,-0.33869059807152846,-73.66946647619793,28.23615837097168,0.042928378454926544
-0.185594399452328,-0.2454167992134682,-26.395465850830078,-0.20649061271783778,-0.3790668083159684,-20.42651261218216,-18.208709716796875,0.1352737101654865
-0.19533324480125364,-0.27447996437465616,-20.97990608215332,-0.20566127677573753,-0.3841309436989955,-14.519461459779006,-14.243152618408203,0.11013630423821498
-0.1931312721244459,-0.30555609413322027,-15.435232162475586,-0.20431490389708534,-0.38908059856190047,-8.612292713776347,-10.128240585327148,0.08426990245445054
-0.18956393170065253,-0.3456460507905061,-8.937409400939941,-0.20216264081805804,-0.3945359400721469,-1.8613906620761593,-5.87893533706665,0.05048711464716608
-0.18239662257538392,-0.37899511868574565,-2.6798622608184814,-0.199760684333894,-0.39906926047765373,4.045780925215143,-0.9944911599159241,0.026542076208069757
-0.1925255081771161,-0.40701753405364016,2.7308192253112793,-0.19691215461473818,-0.4033278018076304,9.95290329749238,3.2878825664520264,0.00573208435178223
-0.18024384780865524,-0.4397824323987861,8.578581809997559,-0.19461693517627987,-0.40617788311720127,15.01610130622064,7.536233425140381,0.036549300580118294
-0.18572066413832347,-0.4724503858392692,13.989335060119629,-0.19332474061578525,-0.4067285368950951,14.509616993941142,11.109180450439453,0.06616028572879598
-0.1925833797088527,-0.48840243730774174,16.737239837646484,-0.1961419815704421,-0.403315952107069,10.289689116685343,13.079741477966309,0.0851608690127902
-0.1793640971204342,-0.4476954020541154,9.885638236999512,-0.19940910712830062,-0.3984018560387631,3.5379063578600407,8.38219928741455,0.05321330759296136
-0.1820562290212657,-0.4209018054393313,4.633268356323242,-0.20177425815579114,-0.3938090175829584,-3.2134517724077565,4.170940399169922,0.03350850379799764
-0.18260476958681157,-0.3850851907417363,-1.5479543209075928,-0.20316330914641925,-0.3903919582130774,-6.5891214112554914,-0.13192260265350342,0.02123241224681825
-0.17057937766095674,-0.35442071696576793,-7.248136520385742,-0.2040310376315241,-0.38450932621775435,-13.852230335099582,-4.387094974517822,0.04499264341539828
-0.19590216488005743,-0.31990290212473016,-12.998594284057617,-0.2032590861475177,-0.38108739023384686,-18.36982926176145,-8.472916603088379,0.0616252048735763
-0.18925049140636765,-0.2889573498057031,-18.36078453063965,-0.20367812238979574,-0.3753015945437383,-25.075910978282202,-12.187740325927734,0.08754133386678371
-0.17976514339216854,-0.25673471647107315,-24.096023559570312,-0.20356668200100264,-0.3701281179777938,-30.98385367854981,-16.1844425201416,0.11586447576980695
-0.18652679882069134,-0.21813539607693985,-30.121984481811523,-0.20291756676264452,-0.3650010751058931,-36.8916688578208,-20.03516960144043,0.14777748458531317
-0.2366603997698773,-0.3338943148443619,-78.64940643310547,-0.1797185612495192,-0.3317468421969192,-84.79652982729563,29.09004783630371,0.056982318422911245
-0.10727065437014624,-0.40154506770033443,179.03367614746094,-0.11340047873152978,-0.3555686213006671,174.2910547308965,-2.777440071105957,0.046383276838133126
-0.3803366736157283,-0.32520217883404123,-160.22970581054688,-0.43216408810031465,-0.38594627231393674,-153.83928088937793,19.823169708251953,0.07984939439251493
-0.4380125516492324,-0.30220340002988755,-155.0478973388672,-0.4406473021368914,-0.3865268777968221,-149.5592563290612,24.562511444091797,0.08436463010553015
-0.6459019764241375,-0.5476040003467623,-110.95809173583984,-0.6412484986461139,-0.6493691094412626,-104.35715206372217,25.91634178161621,0.10187144980045248
-0.49642946678209804,-0.5944092242269288,-94.46991729736328,-0.6569848129200684,-0.6624093465225037,-88.31960862456599,-20.997867584228516,0.17436179571711408
-0.5256206726261596,-0.6173227382562563,-89.04700469970703,-0.6604248547970998,-0.6626342809897293,-83.86202880666913,-17.76008415222168,0.14221569335225762
-0.5535450273424748,-0.6215957006522362,-84.14717102050781,-0.6649831306085547,-0.6634697647646239,-77.885145637049,-14.284913063049316,0.11904573954925834
-0.5811004739273062,-0.6381024342905308,-78.83457946777344,-0.6688741726922146,-0.6644758459923124,-71.94285718286613,-10.72661304473877,0.09165030845373377
-0.6154602644485415,-0.6381707452143819,-73.4768295288086,-0.6730073493325088,-0.6673376441101201,-66.36440315843141,-7.070868015289307,0.06451647053146005
-0.62845673491883,-0.6748909619605673,-68.08997344970703,-0.6764628256105418,-0.6720596969962586,-59.61328729725587,-2.6219534873962402,0.04808950826114757
-0.6628883047372037,-0.7024926224358605,-60.79588317871094,-0.6661527401998614,-0.6945713104057029,-54.126009357910085,2.2373273372650146,0.008567597280975421
-0.6958846493021962,-0.7104574159084588,-55.096435546875,-0.6272182289663885,-0.7505093802946339,-46.784767004376484,6.143218994140625,0.07949362951158581
-0.7047306789258505,-0.77781633123291,-48.181583404541016,-0.5982006439003826,-0.7839095950202528,-42.24875050794051,10.446686744689941,0.10670415280629689
-0.7037833016805893,-0.8289396819938921,-43.511539459228516,-0.5558155730601084,-0.824433289143595,-35.56279877643169,13.331311225891113,0.14803633435621638
-0.7239569333586888,-0.8758721609710561,-36.68513488769531,-0.5094582753976868,-0.8603577942214621,-30.36214140442672,16.059036254882812,0.2150589915411858
-0.3620592220625035,-0.9505432314641623,-13.635114669799805,-0.3092105502012136,-0.9480785015160416,-8.075092944145668,6.213961601257324,0.052906115064512746
-0.31832251992411614,-0.9862902177118625,-8.210223197937012,-0.25866105848517956,-0.9569127194045084,-2.8747040948990965,11.861420631408691,0.06650208559006486
-0.28286857413721633,-1.0199602143995723,-3.1794047355651855,-0.18398306844565604,-0.9602612860335806,-1.9132126925028379,16.832176208496094,0.1155088969903332
-0.19402940173955646,-1.0777224121816136,-0.7225598096847534,-0.10604132537461097,-0.9628695188860602,-1.9140471690984926,17.11552619934082,0.14468271728428123
-0.1640967990496145,-1.080181903584504,-1.4160246849060059,-0.01835596845602891,-0.9658022300883532,-1.914352848112152,17.09786033630371,0.18526494382692657
-0.09811956564115745,-1.1044031341740537,-1.1976172924041748,0.03035436032943891,-0.9674273952828027,-1.9143845718483485,17.077919006347656,0.1877975045071218
-0.0680326901616036,-1.1054416227033907,-2.2313010692596436,0.10829634280143519,-0.9700384463825031,-1.9137817905633465,17.057109832763672,0.22231947288410386
0.3981094871650064,-1.0429981854334964,3.3066510241042124e-06,0.4882568129859866,-0.9827350844038787,-1.9150131002159545,15.16916275024414,0.10843514973651248
0.49412977936429425,-1.02418007412293,-3.4779160022735596,0.5467185619855515,-0.984690387747631,-1.915147671802409,15.078826904296875,0.06576484917952242
0.5188551351988954,-1.0498157751852009,-2.0903496742248535,0.6149197745891023,-0.9869703354881704,-1.9154347020129814,15.124369621276855,0.11479531450317819
0.6047246912958384,-1.0768306118537887,-2.07281756401062,0.6733692029562152,-0.9889256178075575,-1.9156351277188046,15.094091415405273,0.11153186521958443
0.6521246611566488,-1.093496906972072,-1.8712900876998901,0.76105201333956,-0.9918580900560059,-1.9159946203425107,15.097249031066895,0.1489819356756971
0.728002683174651,-1.120534545090044,-1.426016926765442,0.8389988008405208,-0.9944665525697793,-1.9162133020158587,15.091667175292969,0.1679680829056077
0.7576654360408998,-1.1235787415877625,-2.147045612335205,0.9071917042222235,-0.9967476760519522,-1.916528452036923,15.068998336791992,0.19607198693638556
0.784962159731579,-1.1413726237450283,-0.9162384867668152,0.9656493463069731,-0.9987029402976848,-1.9167898320466077,15.065058708190918,0.23022271383922238
1.2213075619169005,-1.0228728644142788,-3.3262603282928467,1.2769417170877984,-1.009023832139823,-2.064202968150596,13.119272232055664,0.05733197115500617
1.286298689982996,-1.0510685351045488,-3.0362048149108887,1.348493874623824,-1.0100875354699246,-10.058114581324121,12.561640739440918,0.07448277199164752
1.3394477269355798,-1.0314073354278095,-9.710577011108398,1.3902056992010494,-1.0154019343421035,-15.122364366536644,6.8370137214660645,0.05322165548361404
1.4111777054284398,-1.0306180428826637,-14.710482597351074,1.3977874476511212,-1.0134891275470275,-20.13774583110358,2.1023900508880615,0.02174163618310349
1.409816972733171,-1.0014780872673794,-20.090890884399414,1.398474759214457,-1.008376266869806,-26.497868181359504,-2.3343558311462402,0.013275190745576222
1.4134479455448314,-0.9650624626724547,-26.071693420410156,1.3995502566918911,-1.0039921303533363,-32.062750340027385,-6.548135280609131,0.0413359986113439
1.421552496982849,-0.9255619601896183,-32.39325714111328,1.401547774168221,-0.9985477179406519,-39.21722502330853,-10.724603652954102,0.07567767021640304
1.441838517776211,-0.8918463166234079,-38.95070266723633,1.4267579570501678,-1.0173903704436247,-43.14311594334878,-15.358733177185059,0.12644656089204392
1.4738994783363843,-0.8809923970828346,-43.21022415161133,1.4836970382522539,-1.0707412102117062,-43.10689268677991,-18.617794036865234,0.19000159016208387
1.5392219126506097,-0.9074160314259143,-43.51982116699219,1.5335162060386167,-1.1173699837319344,-43.106885776952865,-18.57701301574707,0.2100314671111467
1.5660291232785801,-0.9206391426173424,-43.42518615722656,1.5904488965006458,-1.1706595208232262,-43.10721677187614,-18.546531677246094,0.2512101009960195
1.5892273575815163,-1.2365129817550844,-42.9084587097168,1.6839250621561874,-1.2559010709989165,-46.1898821519591,25.059043884277344,0.09666205696258733
1.6294193555103234,-1.303376740619721,-44.7762451171875,1.7144707896765237,-1.2847973767982803,-51.25375286247823,23.739112854003906,0.0870571031779542
1.6537513852963188,-1.3069968705565862,-50.328338623046875,1.7510169481948128,-1.3272965959646843,-58.00548499069065,18.305997848510742,0.09936130322014235
1.7042282686669703,-1.3443750236170733,-57.20637512207031,1.775004832926366,-1.361827189329841,-63.06952434533301,12.293813705444336,0.07289650290946927
1.7528553377837586,-1.3860775722480312,-63.659183502197266,1.8020749436900885,-1.410910061197799,-70.66563863948147,6.645519256591797,0.05512914032537386
1.8110697879114517,-1.4276209441486918,-70.84996795654297,1.8231870750331278,-1.4628342357460489,-76.57363628514506,1.4008033275604248,0.037239824815775355
1.866948410482204,-1.4636913405294765,-78.07660675048828,1.840757756938427,-1.530640332358711,-85.01351770171645,-3.3663477897644043,0.07188962261690537
1.9213690270286723,-1.5247101044669824,-84.68115234375,1.847525629270494,-1.5862791823732638,-92.60925276403694,-7.566044807434082,0.09614363601769114
1.964556081552191,-1.5407575674540916,-91.3719711303711,1.847701932752037,-1.6423332713721202,-98.51728737679603,-11.154545783996582,0.15483060330003084
2.0054461875313647,-1.5704929888350152,-97.55139923095703,1.842430918283684,-1.6911085372342698,-104.42339610113217,-14.067874908447266,0.2027858193354426
1.6445352154446988,-1.8283196440188747,-148.89805603027344,1.6183504543142457,-2.023318336348355,-154.21951686975913,18.530149459838867,0.19674890527183692
1.6475184363285582,-1.8622463552117277,-154.4552764892578,1.5687293037998669,-2.0493974646362645,-161.81556049467787,15.947426795959473,0.20305975761696027
1.5985473998366349,-1.9041088575588048,-160.2256622314453,1.5163954178593664,-2.069459471766476,-167.7236135281669,13.575639724731445,0.18463416195722696
1.5664035297851073,-1.9417541478578693,-166.35960388183594,1.4757862392957353,-2.080392979065596,-173.6315136555803,11.460925102233887,0.165626745588627
1.1903181557594065,-2.1397269616249845,155.11634826660156,1.1554531734929037,-2.0393621178699215,147.54423796206922,-20.413978576660156,0.1062481475152474
0.8684057157486691,-1.8620016344792427,109.2419204711914,0.9315930734470029,-1.7913994961798303,108.14471805992427,-21.928632736206055,0.09474863643001173
0.8426527012634651,-1.842865185719458,108.33196258544922,0.9367755135808883,-1.7879659871629516,115.95831978121589,-22.485130310058594,0.10896341496432449
0.8622583329194651,-1.8232949267970653,114.5565414428711,0.9398277418098395,-1.7863618390240863,120.41546903126105,-16.752363204956055,0.0859131315227694
0.8979753912412792,-1.8130021514909447,121.0827407836914,0.9441171466821224,-1.7834190963023637,127.12409364474404,-11.126835823059082,0.05481075395808025
0.9213055018404905,-1.7963853849907492,127.33757019042969,0.9472220019335073,-1.7808413376127927,132.3250881153974,-5.311367511749268,0.03022056230382701
0.9369291799650199,-1.7832853823755637,133.00857543945312,0.9496538006442817,-1.774334722719082,140.58695964350068,0.5260414481163025,0.015557322382635982
0.9581378408459749,-1.7613090676052823,139.93373107910156,0.9504248414610051,-1.7700093151062262,145.65014003866682,7.0857062339782715,0.011626894086135976
0.9686003761975184,-1.7474265447555843,144.71694946289062,0.9508519195946956,-1.7641682971521728,153.24522166445573,11.992447853088379,0.02439864719796897
0.9883559385584911,-1.7200918079124325,151.19102478027344,0.9507641499055941,-1.7605054124338466,156.62077073085948,17.58380699157715,0.055194220753058354
1.0225127365208664,-1.702293109456522,157.81851196289062,0.9500757115917209,-1.754693136715315,163.37180838925318,22.953998565673828,0.0894029386391068
1.0151998008525205,-1.9074842017889546,174.20770263671875,0.9450734485625372,-1.7402070903892493,-178.90694051764288,-22.081754684448242,0.18138174462643225
0.9872165772818916,-1.852224751750785,-177.5874481201172,0.942849493521047,-1.7364180529616893,-173.84355459361097,-18.372526168823242,0.12401463464394095
0.988480201181586,-1.8473108054216103,-174.9911346435547,0.9402978196444538,-1.732841517900506,-168.78024266306434,-14.967536926269531,0.12419645597270094
0.9624724234033624,-1.8209272928206637,-169.13638305664062,0.9369444033247252,-1.7289697792249572,-162.87325513067324,-10.882328033447266,0.09543513040720301
0.9626334713411219,-1.786341058107059,-163.43052673339844,0.9326353027747116,-1.7250013749847473,-156.1220250133769,-6.700191020965576,0.06828211217357272
